"AWK,ES",168
"TMO,A",168
"PAYX,FIS",168
"DPS,KO",168
"FITB,C",168
"ETR,D",168
"SYK,BAX",168
"AOS,MHK",168
"ITW,AJG",168
"NTRS,CFG",168
"BK,STI",168
"ROP,RTN",168
"PBCT,MET",168
"MTB,WFC",168
"MTB,DFS",168
"MTB,MET",168
"ETFC,HBAN",168
"ZION,C",168
"JPM,CFG",168
"JPM,STT",168
"CL,PEP",168
"BBT,NTRS",168
"BBT,BAC",168
"FTV,ITW",167
"PGR,MMC",167
"PNC,WFC",167
"RJF,SCHW",167
"RJF,AMP",167
"RJF,KEY",167
"NEE,SO",167
"FRT,MAC",167
"SRE,CNP",167
"PEP,AEP",167
"GIS,SJM",167
"UNM,CFG",167
"FISV,FIS",167
"EXC,ES",167
"WAT,DHR",167
"TMK,MMC",167
"TMK,NTRS",167
"TMK,AJG",167
"TMK,AMP",167
"TMK,HIG",167
"PRU,ZION",167
"IVZ,BEN",167
"DGX,LH",167
"STI,BRK.B",167
"AON,WLTW",167
"AOS,MAS",167
"HON,HRS",167
"STT,NTRS",167
"BK,PBCT",167
"PFG,ALL",167
"BLK,BRK.B",167
"RMD,AJG",167
"DUK,FE",167
"ROP,ITW",167
"EIX,DTE",167
"AMP,LNC",167
"SWK,HON",167
"CCI,AMT",167
"MTD,A",167
"AEE,FE",167
"NOC,ITW",167
"GS,STT",166
"CNP,ES",166
"RJF,C",166
"NEE,NI",166
"PEG,AWK",166
"WM,MMM",166
"SNPS,ANSS",166
"PEP,DUK",166
"UTX,GOOGL",166
"UTX,HON",166
"DE,ROP",166
"MET,BRK.B",166
"ACN,APH",166
"UNM,HBAN",166
"PLD,UDR",166
"FISV,ITW",166
"XEL,HCN",166
"EXC,AEE",166
"EXC,ED",166
"COF,JPM",166
"TMO,DHR",166
"FE,ES",166
"FITB,GS",166
"FITB,WFC",166
"ETR,EIX",166
"HON,ECL",166
"NTRS,DFS",166
"AME,XYL",166
"AME,AJG",166
"AME,ALL",166
"AME,VRSK",166
"AME,A",166
"BK,LNC",166
"BK,ZION",166
"MA,SPGI",166
"USB,RF",166
"USB,AFL",166
"USB,COF",166
"HIG,L",166
"HII,LMT",166
"HII,NOC",166
"ROP,HON",166
"EIX,SO",166
"D,AWK",166
"JPM,CMA",166
"AXP,MTB",166
"NDAQ,CME",166
"CB,AJG",166
"L,MMC",166
"L,MTB",166
"L,PBCT",166
"PG,EL",166
"PKI,A",166
"O,REG",166
"BBT,LNC",166
"BBT,DFS",166
"GS,NTRS",165
"CNP,FE",165
"CNP,D",165
"RJF,PFG",165
"PEG,EIX",165
"EXPD,FDX",165
"GIS,CPB",165
"XEL,MCD",165
"AJG,BRK.B",165
"TMK,MET",165
"PRU,HBAN",165
"PRU,WFC",165
"LMT,MMM",165
"FE,PPL",165
"STI,DFS",165
"AON,ECL",165
"SPG,GGP",165
"SPG,FRT",165
"HON,ITW",165
"NTRS,MET",165
"PFG,LNC",165
"PFG,AFL",165
"USB,MS",165
"BAX,DHR",165
"AMP,PFG",165
"MMM,RSG",165
"DHR,APH",165
"DHR,MA",165
"A,APH",165
"SWK,APH",165
"PBCT,RF",165
"PBCT,CFG",165
"MS,PBCT",165
"MS,MET",165
"HBAN,WFC",165
"CA,ADP",165
"IP,PKG",165
"VRSK,DHR",165
"TRV,AJG",165
"PH,CMI",165
"CL,CLX",165
"BBT,C",165
"FTV,HON",164
"SBAC,CCI",164
"GS,BRK.B",164
"ANDV,VLO",164
"BF.B,PEP",164
"WM,MMC",164
"GIS,HSY",164
"DE,ITW",164
"EMR,DOV",164
"UNM,SCHW",164
"UNM,MS",164
"UNM,BAC",164
"KEY,GS",164
"FISV,MMM",164
"FISV,ADP",164
"XEL,PEP",164
"COF,STI",164
"BAC,RF",164
"BAC,C",164
"MDT,JNJ",164
"INTU,APH",164
"INTU,HRS",164
"FE,WEC",164
"ETN,PH",164
"BA,GD",164
"SYF,COF",164
"FITB,MET",164
"SYK,ABT",164
"AIG,HIG",164
"RSG,WEC",164
"HON,EXPD",164
"HON,AJG",164
"AME,APH",164
"LNC,RF",164
"STT,BRK.B",164
"STT,STI",164
"PFG,L",164
"USB,L",164
"USB,GS",164
"USB,ALL",164
"BLK,STT",164
"HIG,AFL",164
"HIG,AJG",164
"KMB,CHD",164
"TXN,ADI",164
"ROP,EXPD",164
"ROP,DHR",164
"SJM,HSY",164
"SWK,VRSK",164
"PBCT,BRK.B",164
"MS,BRK.B",164
"ZION,MS",164
"HBAN,CFG",164
"HBAN,C",164
"CA,DHR",164
"MCD,ED",164
"NOC,HRS",164
"LUK,STI",164
"HCN,PPL",164
"TRV,L",164
"PKI,MTD",164
"BBT,AXP",164
"LUV,DAL",163
"SCHW,GS",163
"SCHW,STI",163
"GS,CMA",163
"CNP,PCG",163
"V,SPGI",163
"PEG,CNP",163
"ALL,ECL",163
"ICE,CINF",163
"UTX,GOOG",163
"UTX,HRS",163
"MHK,APH",163
"FISV,DHR",163
"FISV,CA",163
"EXC,PCG",163
"EXC,WEC",163
"COF,CFG",163
"WAT,A",163
"TMK,ITW",163
"TMK,CB",163
"TMK,PNC",163
"LMT,EXPD",163
"BAC,MS",163
"MKC,CAG",163
"MKC,SJM",163
"AWK,PCG",163
"AFL,ALL",163
"TMO,MTD",163
"ETN,EMR",163
"YUM,APH",163
"FITB,ETFC",163
"FITB,BK",163
"ETR,AWK",163
"AOS,AME",163
"AVB,MAA",163
"RSG,ACN",163
"UPS,RSG",163
"USB,CFG",163
"USB,CMA",163
"KMB,DPS",163
"KMB,KO",163
"AMP,MET",163
"ECL,BRK.B",163
"SWK,ITW",163
"C,BRK.B",163
"C,CMA",163
"GD,CTAS",163
"GD,LLL",163
"JPM,RF",163
"JPM,MET",163
"HBAN,MS",163
"PSX,VLO",163
"AXP,WFC",163
"AXP,C",163
"CB,L",163
"CB,AFL",163
"VRSK,ITW",163
"LUK,PBCT",163
"TRV,HIG",163
"PKI,DHR",163
"PH,FDX",163
"BBT,CFG",163
"BBT,STT",163
"BBT,BK",163
"SCHW,LNC",162
"SCHW,MS",162
"SCHW,CMA",162
"GS,HBAN",162
"GS,STI",162
"PGR,TRV",162
"PGR,L",162
"PNC,L",162
"PNC,PFG",162
"RJF,IVZ",162
"NEE,FE",162
"NI,MAA",162
"NI,PCG",162
"EXPD,ECL",162
"EXPD,RTN",162
"WM,HRS",162
"KHC,CAG",162
"FRT,BXP",162
"APH,SPGI",162
"ALL,MTB",162
"PEP,CMS",162
"EMR,AME",162
"TROW,BLK",162
"EXC,DUK",162
"TMK,LUK",162
"BXP,REG",162
"LMT,LLL",162
"CINF,RE",162
"INTU,DHR",162
"FE,PCG",162
"ETN,PNR",162
"ETN,CMI",162
"FITB,SCHW",162
"SYK,GD",162
"WFC,STI",162
"WFC,MET",162
"AOS,VRSK",162
"ITW,APH",162
"RSG,AWK",162
"HON,ALL",162
"NTRS,RF",162
"AME,BRK.B",162
"BK,MTB",162
"BK,GS",162
"BK,C",162
"PFG,MTB",162
"PFG,NTRS",162
"PFG,HBAN",162
"MA,YUM",162
"MA,ANSS",162
"USB,STT",162
"BLK,BEN",162
"HIG,MMC",162
"ROP,ECL",162
"MMM,UPS",162
"ECL,ACN",162
"ECL,UPS",162
"DHR,HRS",162
"PBCT,DFS",162
"MTB,CFG",162
"C,WFC",162
"LNT,EXC",162
"D,FE",162
"GD,RSG",162
"ETFC,ZION",162
"MS,MTB",162
"CA,MMC",162
"CA,AJG",162
"AXP,NTRS",162
"NDAQ,AFL",162
"VNO,FRT",162
"VRSK,MMC",162
"VRSK,APH",162
"LUK,MS",162
"LUK,MET",162
"PG,CHD",162
"PG,KO",162
"VRSN,FB",162
"VRSN,SPGI",162
"SCHW,BEN",161
"SCHW,ZION",161
"FTV,AJG",161
"GS,MTB",161
"RTN,MMM",161
"CNP,SO",161
"V,DHR",161
"PNC,GS",161
"RJF,STT",161
"NEE,CNP",161
"CTSH,CDNS",161
"FAST,GWW",161
"WM,GD",161
"WM,SPGI",161
"PEP,ES",161
"HD,UPS",161
"MDLZ,HSY",161
"PNR,PH",161
"DTE,AIV",161
"UNM,AMP",161
"PLD,MAA",161
"FISV,LMT",161
"COF,AXP",161
"SLB,XOM",161
"PNW,AIV",161
"TMK,RJF",161
"TMK,CTAS",161
"TMK,DFS",161
"PRU,BRK.B",161
"PRU,JPM",161
"BAC,COF",161
"AAPL,FB",161
"IVZ,MS",161
"CINF,AIZ",161
"AFL,BLK",161
"ETN,L",161
"ETN,APH",161
"PAYX,RSG",161
"BA,NOC",161
"AOS,PKG",161
"AOS,PNR",161
"AOS,ROP",161
"NSC,UNP",161
"AIG,AIZ",161
"AIG,AJG",161
"HSIC,DGX",161
"PSA,EQR",161
"HON,DHR",161
"PFE,BMY",161
"AME,ACN",161
"BK,L",161
"BK,BRK.B",161
"BK,MET",161
"PFG,STI",161
"MSFT,MA",161
"EIX,AWK",161
"EIX,FE",161
"AMP,STI",161
"C,STT",161
"C,DFS",161
"C,MET",161
"GD,AJG",161
"MTD,DHR",161
"TEL,AME",161
"ETFC,COF",161
"ETFC,NTRS",161
"ETFC,STI",161
"MS,CMA",161
"ZION,WFC",161
"ZION,MET",161
"AXP,BEN",161
"VNO,ARE",161
"K,HSY",161
"VRSK,AJG",161
"HCN,ED",161
"INFO,VRSK",161
"MAA,BXP",161
"BBT,PRU",161
"SHW,ECL",160
"PM,MO",160
"SCHW,BAC",160
"PGR,AJG",160
"CNP,EIX",160
"V,ADBE",160
"RJF,BEN",160
"BSX,ECL",160
"EXPD,AJG",160
"WM,AWK",160
"WM,BRK.B",160
"WM,WEC",160
"KHC,SJM",160
"UNH,WM",160
"ICE,BRK.B",160
"GIS,KHC",160
"UTX,RSG",160
"CTAS,BRK.B",160
"ACN,JNJ",160
"UNM,ETFC",160
"TROW,BRK.B",160
"FISV,CINF",160
"FISV,MA",160
"FISV,HON",160
"XEL,ESS",160
"UNP,FDX",160
"EXC,NI",160
"PNW,PEP",160
"PNW,PSA",160
"TMK,AXP",160
"TMK,HBAN",160
"TMK,APD",160
"DLR,EQIX",160
"MKC,PEP",160
"MKC,HSY",160
"PHM,LEN",160
"PHM,SWK",160
"AFL,CINF",160
"TMO,WAT",160
"FE,AWK",160
"FBHS,MHK",160
"FBHS,NOC",160
"ETN,JEC",160
"PAYX,CTAS",160
"SYF,DFS",160
"IFF,WM",160
"IFF,YUM",160
"GGP,MAC",160
"ETR,FE",160
"ITW,CTAS",160
"ITW,HRS",160
"AVB,PLD",160
"AIG,CINF",160
"AIG,CB",160
"AIG,ALL",160
"HON,FDX",160
"HON,APH",160
"HON,BRK.B",160
"HON,RTN",160
"HON,VRSK",160
"HON,BLK",160
"PFE,LMT",160
"UPS,XYL",160
"MMC,SPGI",160
"BK,KEY",160
"SO,FE",160
"PFG,BK",160
"HIG,BLK",160
"HII,RTN",160
"BAX,LH",160
"TXN,MSFT",160
"ROP,APH",160
"ROP,LMT",160
"ROP,HRS",160
"AMP,ZION",160
"MMM,ITW",160
"ECL,RSG",160
"DHR,ACN",160
"FDX,ECL",160
"SWK,FBHS",160
"MTB,AIZ",160
"C,MTB",160
"GD,APH",160
"GD,ACN",160
"ETFC,MTB",160
"MS,RF",160
"HBAN,BRK.B",160
"MCD,AEP",160
"AXP,STT",160
"NDAQ,AXP",160
"CB,BRK.B",160
"NOC,MMM",160
"NOC,CDNS",160
"NOC,LLL",160
"L,STI",160
"IR,ITW",160
"LUK,NTRS",160
"PH,DOV",160
"MCO,MMC",160
"MCO,AJG",160
"BBT,GS",160
"BBT,ETFC",160
"PM,PEP",159
"PM,KO",159
"FTV,IR",159
"GS,ZION",159
"RTN,RSG",159
"PGR,GD",159
"PNC,AMP",159
"PNC,DFS",159
"RJF,RF",159
"RJF,COF",159
"RJF,LUK",159
"BSX,BDX",159
"MAS,ITW",159
"MAS,LEG",159
"EXPD,MMM",159
"WM,ECL",159
"WM,SWK",159
"WM,CMS",159
"WM,DUK",159
"ICE,L",159
"UTX,COL",159
"EMR,PH",159
"EQR,DTE",159
"TSS,MA",159
"UNM,LUK",159
"FISV,MMC",159
"FISV,CTAS",159
"XEL,UDR",159
"EXC,AEP",159
"EXC,PPL",159
"COF,MS",159
"COF,HBAN",159
"COF,BEN",159
"COF,ZION",159
"WAT,V",159
"WAT,NOC",159
"SLB,COP",159
"TMK,WM",159
"TMK,TRV",159
"TMK,STI",159
"TMK,JPM",159
"PRU,ALL",159
"LMT,CDNS",159
"IVZ,BLK",159
"AFL,L",159
"AFL,ECL",159
"FBHS,ITW",159
"FBHS,ALLE",159
"AON,CINF",159
"AON,ALL",159
"AON,HON",159
"FITB,AMP",159
"MSI,SPGI",159
"ABT,ACN",159
"SYK,FISV",159
"SYK,BSX",159
"SPG,REG",159
"AOS,DHR",159
"AOS,ALLE",159
"ITW,BRK.B",159
"AVB,AWK",159
"AVB,ES",159
"AVB,XEL",159
"AVB,DTE",159
"AIG,L",159
"RSG,ITW",159
"PSA,AIV",159
"HON,XYL",159
"HON,CDNS",159
"NTRS,BRK.B",159
"NTRS,WFC",159
"NTRS,BEN",159
"AME,GD",159
"AME,MMC",159
"MMC,ITW",159
"LNC,MS",159
"BK,MS",159
"BK,HBAN",159
"ROK,DOV",159
"KMB,PEP",159
"RMD,MMC",159
"TXN,MCHP",159
"ROP,L",159
"ROP,AJG",159
"ROP,NOC",159
"AMP,STT",159
"DHR,ZBH",159
"SWK,NOC",159
"C,PBCT",159
"LNT,PEP",159
"GD,ITW",159
"MTD,SPGI",159
"TEL,ITW",159
"MS,STT",159
"CBOE,ICE",159
"CA,APH",159
"AXP,STI",159
"NOC,ECL",159
"VNO,REG",159
"L,AXP",159
"L,JPM",159
"L,BLK",159
"LUK,L",159
"LUK,MTB",159
"LUK,RF",159
"LUK,ZION",159
"PXD,EOG",159
"INFO,APH",159
"PH,ROK",159
"VRSN,MA",159
"MCO,MA",159
"MCO,VRSK",159
"SHW,PPG",158
"SCHW,HBAN",158
"SCHW,BBT",158
"DRE,HCP",158
"FTV,FDX",158
"FTV,ROP",158
"AEP,RSG",158
"PGR,CB",158
"SPGI,XYL",158
"PCAR,CMI",158
"PNC,COF",158
"ESS,ED",158
"RJF,AXP",158
"RJF,AFL",158
"PX,AVY",158
"SEE,ECL",158
"EXPD,DHR",158
"WM,ITW",158
"WM,L",158
"WM,CINF",158
"WM,BLL",158
"WM,RTN",158
"WM,CSCO",158
"SNPS,APH",158
"ALL,NTRS",158
"PEP,DTE",158
"DE,RTN",158
"PCLN,FB",158
"MET,RF",158
"MDLZ,PEP",158
"EQR,AWK",158
"EQR,CMS",158
"PNR,AME",158
"UNM,BRK.B",158
"KEY,WFC",158
"MHK,MAS",158
"FISV,RSG",158
"FISV,V",158
"FISV,A",158
"XEL,KO",158
"UNP,BA",158
"COF,PBCT",158
"WAT,PKI",158
"PNW,HCN",158
"PRU,L",158
"PRU,CINF",158
"BAC,GS",158
"BAC,DFS",158
"MKC,AEP",158
"MKC,GIS",158
"TMO,BDX",158
"INTU,FISV",158
"INTU,NOC",158
"FBHS,LEG",158
"SCG,WEC",158
"PAYX,MCO",158
"BA,RTN",158
"AON,TRV",158
"AON,APH",158
"AON,CB",158
"AON,SPGI",158
"AON,AME",158
"YUM,CTAS",158
"COL,GD",158
"BEN,BRK.B",158
"BEN,DFS",158
"WFC,BRK.B",158
"AOS,FBHS",158
"RSG,CTAS",158
"RHT,HRS",158
"HON,SHW",158
"AME,HRS",158
"LNC,JPM",158
"BK,APH",158
"BK,BEN",158
"PFG,CINF",158
"PFG,PBCT",158
"MA,APH",158
"MA,MMC",158
"MA,ACN",158
"ADP,PPL",158
"AMG,IVZ",158
"MSFT,ADBE",158
"USB,AIZ",158
"USB,PFG",158
"BLK,CME",158
"HIG,PFG",158
"HII,GD",158
"HII,ITW",158
"BAX,BSX",158
"DUK,RSG",158
"BLL,AVY",158
"ROP,VRSK",158
"ECL,PPG",158
"DHR,CDNS",158
"DHR,JNJ",158
"SJM,CHD",158
"SWK,GD",158
"SWK,RSG",158
"SWK,A",158
"AMT,NI",158
"OXY,XOM",158
"MTD,RMD",158
"HBAN,STT",158
"CA,CINF",158
"CA,VRSK",158
"MCD,CMS",158
"MPC,PSX",158
"LUK,HBAN",158
"ALLE,HRS",158
"HCN,AIV",158
"CL,CHD",158
"MCO,APH",158
"MCO,LKQ",158
"MCO,ADP",158
"MCO,HON",158
"BBT,PFG",158
"BBT,LUK",158
"SCHW,C",157
"SCHW,BK",157
"FTV,XYL",157
"PNC,BRK.B",157
"PNC,STT",157
"RJF,CFG",157
"CTSH,ANSS",157
"EFX,BLL",157
"NI,O",157
"SEE,PKG",157
"INTC,TXN",157
"EXPD,HRS",157
"EXPD,NOC",157
"WM,EFX",157
"WM,IT",157
"WM,ACN",157
"WM,CNP",157
"APH,XYL",157
"SNPS,HRS",157
"SRE,FE",157
"ALL,JPM",157
"ICE,BLK",157
"PEP,NI",157
"PEP,WEC",157
"UTX,XYL",157
"UTX,CTAS",157
"UTX,BA",157
"MET,AIZ",157
"MDLZ,CAG",157
"EQR,BXP",157
"EQR,PPL",157
"PNR,PKG",157
"PNR,FLR",157
"UNM,COF",157
"UNM,DFS",157
"KEY,C",157
"KEY,STT",157
"MHK,CTAS",157
"TROW,WM",157
"TROW,BEN",157
"FISV,CTSH",157
"XEL,EQR",157
"UNP,EXPD",157
"UNP,UPS",157
"EXC,CNP",157
"ANSS,ACN",157
"COF,RF",157
"AJG,APH",157
"AJG,SPGI",157
"AJG,ACN",157
"TMK,EMR",157
"PRU,MS",157
"PRU,BEN",157
"MKC,DPS",157
"MKC,CNP",157
"AFL,LMT",157
"FBHS,PKG",157
"FBHS,UPS",157
"ETN,AJG",157
"PAYX,WM",157
"PAYX,INTU",157
"BA,CDNS",157
"AON,MCO",157
"IFF,ANSS",157
"IFF,RSG",157
"IFF,BLK",157
"LKQ,BRK.B",157
"FITB,COF",157
"FITB,STT",157
"CME,AJG",157
"CME,SPGI",157
"SYK,PFE",157
"AOS,TMK",157
"AOS,HON",157
"AVB,CMS",157
"CSCO,AJG",157
"HON,MAS",157
"HON,SNA",157
"HON,MHK",157
"HON,BA",157
"HON,ALLE",157
"PFE,LLY",157
"AME,CMI",157
"AME,ALLE",157
"STT,BEN",157
"BK,PRU",157
"BK,ALL",157
"BK,BLK",157
"MA,AJG",157
"ADP,SPGI",157
"MSFT,ANSS",157
"MSFT,V",157
"USB,CINF",157
"ROK,JEC",157
"BLK,CINF",157
"BLK,UPS",157
"HIG,AIZ",157
"HIG,USB",157
"HII,BRK.B",157
"CMS,RSG",157
"CMS,AIV",157
"BAX,DGX",157
"TXN,ACN",157
"ROP,V",157
"AMP,NTRS",157
"AMP,BK",157
"MMM,HRS",157
"ECL,ITW",157
"ECL,ANSS",157
"ECL,MMM",157
"ECL,BDX",157
"DHR,ANSS",157
"CPB,HSY",157
"A,DHR",157
"SWKS,QRVO",157
"GILD,AMGN",157
"GD,MMM",157
"MTD,XYL",157
"ETFC,USB",157
"MS,WFC",157
"MS,CFG",157
"ZION,BRK.B",157
"CVX,AFL",157
"CA,ACN",157
"AXP,BLK",157
"CB,NDAQ",157
"NOC,APH",157
"NOC,CTAS",157
"NOC,RSG",157
"NOC,ACN",157
"WLTW,CINF",157
"UDR,CMS",157
"UDR,DTE",157
"L,HBAN",157
"VRSK,ACN",157
"LUK,AJG",157
"LUK,C",157
"ARE,REG",157
"MCK,CAH",157
"PG,PEP",157
"PH,AME",157
"PH,TXT",157
"MCO,CTAS",157
"BBT,L",157
"BBT,COF",157
"BBT,CME",157
"SCHW,AMP",156
"SCHW,PBCT",156
"SCHW,PRU",156
"SCHW,JPM",156
"FTV,BLK",156
"PGR,NOC",156
"V,FB",156
"V,ANSS",156
"V,NOC",156
"RJF,L",156
"RJF,BLK",156
"RJF,BK",156
"BSX,EW",156
"CTSH,MA",156
"EFX,AWK",156
"BRK.B,SPGI",156
"MAS,WYN",156
"EXPD,ITW",156
"EXPD,MMC",156
"EXPD,BRK.B",156
"EXPD,CINF",156
"EXPD,CTAS",156
"EXPD,CHRW",156
"WM,AEP",156
"WM,PEP",156
"WM,EXPD",156
"WM,CME",156
"WM,DTE",156
"WM,ADP",156
"WM,LNT",156
"EMN,SHW",156
"EMN,HON",156
"APH,BRK.B",156
"SNPS,LMT",156
"SNPS,A",156
"ALL,AIZ",156
"ALL,BLK",156
"UNH,ANTM",156
"PEP,AWK",156
"PEP,CLX",156
"PEP,PPL",156
"DE,AJG",156
"DE,AME",156
"DE,HRS",156
"PCLN,AMZN",156
"ACN,CRM",156
"ACN,HRS",156
"EMR,ITW",156
"EMR,IR",156
"EMR,MAR",156
"UNM,ALL",156
"UNM,HIG",156
"PLD,CMS",156
"TROW,IVZ",156
"FISV,WM",156
"FISV,ACN",156
"FISV,MTD",156
"FISV,NOC",156
"XEL,RSG",156
"XEL,AIV",156
"UNP,ITW",156
"UNP,KSU",156
"EXC,SO",156
"AJG,LH",156
"WAT,APH",156
"WAT,MTD",156
"SLB,HAL",156
"CLX,WEC",156
"TMK,ICE",156
"TMK,BAC",156
"TMK,PGR",156
"PRU,RF",156
"PRU,COF",156
"PRU,CMA",156
"LMT,APH",156
"BAC,MET",156
"IVZ,BRK.B",156
"MKC,CPB",156
"AFL,EXPD",156
"AFL,ITW",156
"TMO,FISV",156
"INTU,WAT",156
"ETN,DOV",156
"ETN,ROK",156
"ETN,HON",156
"AON,EXPD",156
"AON,WM",156
"AON,CME",156
"AON,MTD",156
"AON,HIG",156
"YUM,SPGI",156
"DPS,CHD",156
"DPS,CLX",156
"COL,LMT",156
"FITB,LUK",156
"CME,STI",156
"ABT,JNJ",156
"SYK,MDT",156
"SYK,DHR",156
"WFC,DFS",156
"AOS,SWK",156
"AOS,AFL",156
"AOS,PFG",156
"AOS,TXT",156
"AVB,VTR",156
"AIG,BRK.B",156
"AIG,AFL",156
"AIG,USB",156
"RHT,V",156
"CDNS,HRS",156
"HON,FBHS",156
"ISRG,MTD",156
"UPS,AJG",156
"AME,BA",156
"STT,CINF",156
"BK,WFC",156
"BK,CMA",156
"PFG,AME",156
"ADP,RSG",156
"AMG,BLK",156
"MSFT,MSI",156
"MSFT,AMZN",156
"USB,AJG",156
"BLK,APH",156
"BLK,LKQ",156
"HIG,ECL",156
"HIG,BRK.B",156
"RMD,RSG",156
"ROP,ALLE",156
"AMP,BRK.B",156
"AMP,USB",156
"CTXS,AME",156
"MMM,JNJ",156
"ECL,YUM",156
"ECL,AVY",156
"ECL,AJG",156
"DHR,DGX",156
"SJM,PEP",156
"SJM,CPB",156
"SWK,ROP",156
"SWK,DOV",156
"PBCT,AIZ",156
"C,BLK",156
"OXY,COP",156
"LNT,O",156
"GD,ECL",156
"MTD,MA",156
"TEL,MA",156
"ETFC,MS",156
"ETFC,PFG",156
"CBOE,BRK.B",156
"HBAN,DFS",156
"CA,HD",156
"AXP,JPM",156
"CAG,HSY",156
"CB,EXPD",156
"CB,ECL",156
"UDR,REG",156
"UDR,AEE",156
"L,MET",156
"VRSK,ADP",156
"LUK,PRU",156
"LUK,JPM",156
"CI,AET",156
"PG,CMS",156
"TRV,BRK.B",156
"PH,PKG",156
"O,UDR",156
"CL,KO",156
"MCO,BRK.B",156
"MCO,LMT",156
"MCO,XYL",156
"MCO,MSFT",156
"LLY,DHR",156
"PM,CL",155
"FTV,VRSK",155
"GS,WFC",155
"AEP,MAA",155
"PGR,AFL",155
"V,GOOG",155
"V,CDNS",155
"PNC,LUK",155
"ESS,PSA",155
"BSX,MSI",155
"BSX,RMD",155
"NEE,PEP",155
"NEE,EXC",155
"CTSH,EA",155
"CTSH,WAT",155
"CTSH,BLK",155
"PEG,FE",155
"PEG,RSG",155
"PX,IP",155
"AMGN,LLY",155
"NI,FE",155
"NI,EIX",155
"NI,KO",155
"INTC,GOOG",155
"MRK,JNJ",155
"XOM,BRK.B",155
"MAR,CTAS",155
"BRK.B,DFS",155
"MAS,VRSK",155
"WM,PSX",155
"KHC,HSY",155
"EMN,AME",155
"SNPS,V",155
"SNPS,DHR",155
"HRS,SPGI",155
"ALL,AXP",155
"ALL,MET",155
"UNH,GD",155
"UNH,DHR",155
"PEP,UDR",155
"PEP,CAG",155
"PEP,CNP",155
"GIS,MDLZ",155
"UTX,YUM",155
"UTX,PFE",155
"DE,APH",155
"DE,HON",155
"ABC,CAH",155
"MET,DFS",155
"ACN,SPGI",155
"EMR,ECL",155
"EQR,NI",155
"EQR,AEE",155
"DG,DLTR",155
"UNM,C",155
"UNM,STT",155
"PLD,REG",155
"PLD,AIV",155
"TROW,HON",155
"FISV,AJG",155
"COF,C",155
"COF,CMA",155
"AJG,HRS",155
"WAT,GD",155
"PNW,ESS",155
"TMK,EMN",155
"TMK,DOV",155
"TMK,C",155
"TMK,STT",155
"TMK,CSCO",155
"TMK,ZION",155
"PRU,STT",155
"PRU,KEY",155
"LMT,ITW",155
"FFIV,APH",155
"MKC,KO",155
"PHM,MHK",155
"AFL,AIZ",155
"AFL,MA",155
"AFL,ICE",155
"AFL,NOC",155
"TMO,ECL",155
"TMO,BSX",155
"TMO,HSIC",155
"INTU,ROP",155
"INTU,ACN",155
"ETN,BRK.B",155
"SCG,ED",155
"PAYX,BRK.B",155
"AON,BRK.B",155
"AON,AFL",155
"AON,FISV",155
"FITB,BRK.B",155
"GGP,FRT",155
"ABT,BDX",155
"SYK,CRM",155
"SYK,NOC",155
"AOS,APH",155
"AOS,XYL",155
"AOS,MMM",155
"AOS,RTN",155
"AOS,UPS",155
"AOS,LEG",155
"AVB,SRE",155
"AVB,PNW",155
"AVB,WEC",155
"COP,EOG",155
"AIG,MMC",155
"AIG,MTB",155
"RSG,AJG",155
"RHT,MA",155
"RHT,ANSS",155
"HON,MMC",155
"HON,RSG",155
"HON,UPS",155
"ISRG,WAT",155
"AME,FDX",155
"AME,L",155
"AME,MAS",155
"AME,LMT",155
"AME,RSG",155
"AME,NOC",155
"MMC,RSG",155
"PFG,BLK",155
"MA,MSI",155
"MA,CDNS",155
"AMG,BEN",155
"MON,ECL",155
"MON,RSG",155
"MSFT,CDNS",155
"USB,DOV",155
"HIG,LNC",155
"HIG,BK",155
"STZ,TAP",155
"KMB,RSG",155
"HII,AFL",155
"BAX,ISRG",155
"BAX,BDX",155
"BLL,ANSS",155
"ROP,BLK",155
"AMP,BAC",155
"MMM,XYL",155
"MMM,ACN",155
"MMM,ADP",155
"ECL,MA",155
"ECL,SBUX",155
"HCA,UHS",155
"FDX,AJG",155
"SWK,SPGI",155
"SWK,UPS",155
"MTB,CINF",155
"TXT,ITW",155
"MTD,ACN",155
"TEL,ACN",155
"TEL,DHR",155
"ETFC,MET",155
"JPM,BEN",155
"CVX,USB",155
"PSX,CVX",155
"CA,MSFT",155
"NDAQ,MMC",155
"GLW,ITW",155
"NOC,XYL",155
"VNO,CINF",155
"L,ECL",155
"L,DFS",155
"IR,AME",155
"VRSK,CINF",155
"VRSK,DGX",155
"LUK,BRK.B",155
"LUK,PFG",155
"LUK,USB",155
"IT,SPGI",155
"ALLE,MMM",155
"HCN,ES",155
"ARE,BXP",155
"HCP,AIV",155
"CI,ANTM",155
"PKG,WRK",155
"ADBE,FB",155
"TRV,WLTW",155
"PKI,MSI",155
"PKI,APH",155
"PH,UPS",155
"O,CMS",155
"MCO,AFL",155
"MCO,ANSS",155
"MCO,ACN",155
"MCO,V",155
"MCO,INFO",155
"BBT,ICE",155
"SCHW,CFG",154
"SCHW,KEY",154
"FTV,HRS",154
"FTV,CA",154
"GS,L",154
"GS,RF",154
"RTN,ITW",154
"RTN,APH",154
"RTN,SPGI",154
"PGR,ECL",154
"PGR,BRK.B",154
"CNP,RSG",154
"V,YUM",154
"V,ECL",154
